"","h",".model","series",".type","ME","RMSE","MAE","MPE","MAPE","MASE","RMSSE","ACF1"
"517",5,"arima","A11","Test",-0.33958139831579,1.56777926935736,1.27842621788612,-0.361301222593271,1.28015643487985,0.909881775237048,0.892610069917243,0.468423709928375
"518",5,"arima","A12","Test",-0.289954167274995,2.04584784556369,1.68937536322664,-0.326055619987744,1.68566828910659,1.1692268797071,1.13226100959005,0.619472628166278
"519",5,"arima","A13","Test",-0.567717937171009,3.56109838604925,2.98143103109174,-0.673136105169705,2.97471659122241,1.39821966567369,1.3401804788418,0.629333129375852
"520",5,"arima","A14","Test",-0.296581103488209,1.75557790434866,1.43823996753062,-0.328997970398055,1.4552221743534,0.772610233777578,0.755299738184857,0.417427846624478
"521",5,"arima","A15","Test",-0.759882503607256,2.12437380572558,1.72148614975159,-0.80369535604243,1.74745557527355,0.82225297952631,0.826949840464015,0.178505650589387
"522",5,"arima","A16","Test",0.154719021049594,1.49994120414286,1.2231398857479,0.134141357699889,1.21720612398641,0.700469431393962,0.702518228943507,0.419425932200546
"523",5,"arima","A21","Test",0.360954962288164,2.19792761134619,1.6763681484479,0.31634191586329,1.67172656683263,0.928250426470619,0.963959150959059,0.377733912345405
"524",5,"arima","A22","Test",0.123725294676532,1.52650357446041,1.19290410072893,0.101401795867477,1.19067398295022,0.756059360525918,0.746533252149665,0.140464517387695
"525",5,"arima","A23","Test",0.407656657202669,1.83653415866038,1.47309355899289,0.374538500858287,1.45991498251022,0.921883111925621,0.918871438182569,0.330195366832456
"526",5,"arima","A24","Test",0.141768979208292,1.86419170696944,1.52790715618458,0.108947110728665,1.52165147334538,1.01053043933442,0.972371626223555,0.47824930187404
"527",5,"arima","A25","Test",-0.0237147405154899,2.55141926169903,2.07939423649597,-0.0785883155022392,2.06872452350223,0.932983123846006,0.896569298019579,0.457214310265578
"528",5,"arima","A26","Test",0.475371220573276,2.02332686943333,1.59939069035975,0.43571156561763,1.58368954986934,0.659639737506659,0.664118664719963,0.228030075458096
"529",5,"arima","A31","Test",-0.286173370468596,2.49969742613199,1.95272541497343,-0.350387221110723,1.97740040484397,0.854272953190615,0.869864521417403,0.409709680087511
"530",5,"arima","A32","Test",0.169356827130687,2.38206760769006,1.77991374627562,0.113350297996626,1.78138783425815,0.680683773150803,0.73582554499574,0.202114394436399
"531",5,"arima","A33","Test",0.298856277166135,2.5767295558511,2.05696996306143,0.234913073521697,2.07582365091427,0.947806248475927,0.957309085309173,0.537007194096023
"532",5,"arima","A34","Test",-0.216790638923004,1.64873945318709,1.33720544004539,-0.243009709666377,1.34489560941899,1.06460681138856,1.02345077800563,0.376835647284222
"533",5,"arima","A35","Test",-0.276073930074814,1.96708776850096,1.52697880444561,-0.315361691268175,1.54322477206769,0.837357557650861,0.828127425555333,0.220194662765575
"534",5,"arima","A36","Test",0.886709226113524,2.05204848825618,1.45260395527912,0.848440591130744,1.42141410433128,0.614669844376014,0.686221850513091,-0.0595091415111007
"535",5,"arima","A41","Test",-0.563692751199746,1.86718786808913,1.31544812099231,-0.599734378431579,1.34036130449124,0.929900010421887,0.994426566037351,0.301483410481434
"536",5,"arima","A42","Test",0.763431243307052,2.35136586633241,1.94655916109526,0.713087784946041,1.91654295215934,1.1674110573249,1.13439397367406,0.555287284056871
"537",5,"arima","A43","Test",0.557149018896221,1.99376875992847,1.63510857627341,0.521068260049244,1.62994137951687,1.06257519286213,1.02044252753604,0.468569150359145
"538",5,"arima","A44","Test",0.185953474580939,2.55710214930052,1.87553237188497,0.122519347430829,1.85867744327441,0.870455786579465,0.994109575799882,0.607676951082445
"539",5,"arima","A45","Test",-0.00850685694589023,1.95303861595941,1.50266709779509,-0.044763610600491,1.50283807305684,0.801905021741025,0.818250647654467,0.284695529767169
"540",5,"arima","A46","Test",0.311080952782589,1.76447057905888,1.48946179715928,0.281292457134901,1.48339722862287,0.866236959260979,0.809435997226075,0.261776311287019
"541",5,"arima","A51","Test",0.772095327925456,1.57193738390372,1.35428369216575,0.750350294140006,1.34220007992698,0.891026456661024,0.837192848208379,0.331029039735668
"542",5,"arima","A52","Test",-0.306086811841733,1.74834768915036,1.41019629755553,-0.337102306803377,1.42403054837883,0.785999945739174,0.778497512632982,0.0959874283900825
"543",5,"arima","A53","Test",0.560805871822286,2.11897791190479,1.64111444546574,0.518067115084443,1.62274723225059,1.06810140216644,1.10782311711415,0.43986581183226
"544",5,"arima","A54","Test",0.375643922934209,2.14508905568392,1.69582337003698,0.333013816351855,1.69547323298518,0.887247861933946,0.866453296221074,0.271085813268539
"545",5,"arima","A55","Test",1.35091490312283,2.5826617784902,2.12825801719932,1.29414376868317,2.08762020973523,1.18141037610519,1.12907403370588,0.597494262226006
"546",5,"arima","A56","Test",0.208880613860671,2.36879242250696,2.01974494576323,0.154325093562983,2.0234774804949,1.26816355253351,1.18118685413586,0.642465885986096
"547",5,"arima","A61","Test",0.258859959875655,1.81818180746069,1.44860531517367,0.226158639900537,1.43989880555267,0.731559070746867,0.71440254644161,-0.0940255115857426
"548",5,"arima","A62","Test",-0.112501282148035,1.70282652673672,1.45027288232509,-0.14288784148339,1.45826873835402,0.754793860711415,0.708954562345602,0.255738720568321
"549",5,"arima","A63","Test",-0.632065011759555,2.25379720978711,1.8708892266006,-0.683239420672569,1.89359502272797,0.874528872288397,0.846232651812995,0.186197811372414
"550",5,"arima","A64","Test",0.623032330134638,2.71923405291482,2.34560703247883,0.552544879630269,2.321874017243,0.974216012309645,0.905268884235346,0.191098091963151
"551",5,"arima","A65","Test",-0.338390001281434,2.12397081609751,1.58929630279426,-0.38102481517976,1.59667524198137,0.941174403875906,1.03113941375936,0.563751111240308
"552",5,"arima","A66","Test",-0.161753749574366,1.91059379209665,1.48558629057985,-0.198559286510136,1.4902377706547,0.765668356945214,0.793839000212159,0.0397710713670718
"553",5,"arima","B1","Test",-1.96417426081134,9.9442368669239,7.80539814653972,-0.351427982685203,1.30561800956259,0.988001364992188,1.01892966251144,0.549865521949915
"554",5,"arima","B2","Test",1.74759721967236,9.87579930933752,7.29661308762028,0.265341048729666,1.21043855078661,0.784213431599616,0.832252987395828,0.296138922323714
"555",5,"arima","B3","Test",0.502474974935448,9.74494846124778,7.88665788896297,0.0577745629614185,1.31805461563222,0.739191017494616,0.73415932644423,0.152693638088681
"556",5,"arima","B4","Test",1.17483406688044,9.02684309605447,7.16171695300234,0.175013202972089,1.19143417742867,1.02784953696886,1.01829730472899,0.55198795835049
"557",5,"arima","B5","Test",2.95394765015632,9.57040056448399,8.10572763731242,0.469388320725012,1.34436114049988,1.07889039038221,1.00649716149997,0.456158667717036
"558",5,"arima","B6","Test",-0.609047786925171,9.42066842214791,7.4329026798187,-0.125592061022704,1.24276525709488,0.772882351941899,0.801056454049971,0.162655982352411
"559",5,"arima","C1","Test",0.979792850060398,45.9534144667337,36.2136379161527,0.01225346012658,1.00757113825728,0.890806749688892,0.886273045869784,0.382061169781994
"560",5,"mint_novelist","A11","Test",-0.315730493345842,1.54993436847518,1.26543781502408,-0.337272934547263,1.26706511686388,0.900637666434936,0.882450133161195,0.452107988222748
"561",5,"mint_novelist","A12","Test",-0.25764780703808,2.0330618644259,1.68137977157446,-0.293722563810941,1.67708523252697,1.16369308249282,1.12518469257895,0.603649006655428
"562",5,"mint_novelist","A13","Test",-0.506358025621139,3.53209361421805,2.95240723895495,-0.611624787528731,2.9443518677354,1.3846082030858,1.32926484978933,0.619499699495906
"563",5,"mint_novelist","A14","Test",-0.28483648717962,1.74863907740972,1.4246581976901,-0.317029559309611,1.44142274960006,0.765314222952898,0.752314456724371,0.402032444366337
"564",5,"mint_novelist","A15","Test",-0.727876216920354,2.12475258099621,1.70915192544795,-0.771667195191236,1.73476645807324,0.816361643900242,0.827097285395209,0.1590152126109
"565",5,"mint_novelist","A16","Test",0.15315919127491,1.50328567514418,1.22041971565496,0.132550940496145,1.21453617734705,0.698911640645335,0.704084658239611,0.39979875481873
"566",5,"mint_novelist","A21","Test",0.355976305414608,2.18245259774562,1.6438137176449,0.311716924714687,1.63951605015315,0.910224156820737,0.957172175403321,0.354056090555524
"567",5,"mint_novelist","A22","Test",0.0851319536211431,1.52328120561797,1.1869629060815,0.063000694302153,1.18491883585795,0.75229384758724,0.744957359677598,0.118628287249966
"568",5,"mint_novelist","A23","Test",0.374138800801172,1.84600412954417,1.47867197429862,0.341055585399325,1.46607881325495,0.92537416436439,0.923609539962217,0.326400979450027
"569",5,"mint_novelist","A24","Test",0.101478847427558,1.87227779310013,1.5322779837614,0.0687042792193505,1.52662835069774,1.01342122644382,0.976589368793318,0.478137489053751
"570",5,"mint_novelist","A25","Test",0.0105254078144396,2.54057205097852,2.07006558230546,-0.0444623574489464,2.05877112832684,0.928797540960765,0.892757585751371,0.429751633491957
"571",5,"mint_novelist","A26","Test",0.470332778154496,2.05187894745248,1.62166477150492,0.430245649684728,1.60592592695092,0.668826279061741,0.673490342729837,0.232796534057366
"572",5,"mint_novelist","A31","Test",-0.398716308252339,2.57465984051321,1.97414577409621,-0.46500472699274,2.0023315908797,0.86364387308847,0.895950536480002,0.416548966145416
"573",5,"mint_novelist","A32","Test",0.0723747789854698,2.46796968871613,1.83863703877583,0.0143920249560053,1.84295851164185,0.703141036821317,0.762360873121282,0.226342492433532
"574",5,"mint_novelist","A33","Test",0.215573397563681,2.67813791844318,2.11127826113165,0.148674954242118,2.13380056932944,0.972830310654468,0.994984419383439,0.549047689502074
"575",5,"mint_novelist","A34","Test",-0.262856770893677,1.6755986447884,1.35030310949809,-0.289435831400912,1.35882792760708,1.07503442983452,1.04012355215913,0.389667678205107
"576",5,"mint_novelist","A35","Test",-0.276465892422072,1.96339706566651,1.54149070265834,-0.315610446987821,1.55781974822173,0.845315525115051,0.826573670666646,0.200768793078213
"577",5,"mint_novelist","A36","Test",0.82584795355364,2.05440715530129,1.46580794721621,0.787497558621664,1.4354532062566,0.620257117933691,0.68701060812467,-0.0602009649738725
"578",5,"mint_novelist","A41","Test",-0.557124013364571,1.85575458929062,1.28674074249505,-0.592934207392238,1.31158634237334,0.909606552141186,0.988337432550326,0.282778349714138
"579",5,"mint_novelist","A42","Test",0.784584627026401,2.36277917013654,1.95325242626423,0.734019715124066,1.92288705437746,1.17142521313585,1.13990021293716,0.545799250884184
"580",5,"mint_novelist","A43","Test",0.517967789751969,2.03923565252204,1.67501575980232,0.481001128845433,1.67072955117343,1.08850887326118,1.04371320552533,0.495154940114471
"581",5,"mint_novelist","A44","Test",0.232080459441101,2.58299080261792,1.89848997477106,0.167937101784012,1.88075747109196,0.881110669735711,1.00417415541569,0.594407860684854
"582",5,"mint_novelist","A45","Test",0.0838638476707515,1.95550838137143,1.50826018849269,0.0472600649395436,1.50690435559983,0.804889799622988,0.819285387639342,0.268355644244385
"583",5,"mint_novelist","A46","Test",0.314175669524394,1.7765640361414,1.50420272854409,0.284189966290109,1.49783841574106,0.874809948245187,0.814983768670768,0.263629087396887
"584",5,"mint_novelist","A51","Test",0.729625912612905,1.56247815163198,1.33719030167073,0.707959191678949,1.32545811661313,0.879780169599299,0.832154987484071,0.342313317300872
"585",5,"mint_novelist","A52","Test",-0.293991244825867,1.77550076908725,1.4366261794849,-0.325423696634071,1.45036490657307,0.800731147202679,0.790588131291031,0.0925196042297241
"586",5,"mint_novelist","A53","Test",0.573182255290473,2.13903115998135,1.66225784235779,0.530063338357161,1.6440312775412,1.08186235097129,1.11830715834348,0.4407661789581
"587",5,"mint_novelist","A54","Test",0.359426326784794,2.14621113803157,1.72448472015904,0.316721791539309,1.72457325118752,0.902243363272849,0.866906532391465,0.240031461330702
"588",5,"mint_novelist","A55","Test",1.31046196522023,2.61398644817846,2.16525816455255,1.25284999587929,2.1250181783559,1.20194940739147,1.14276838247969,0.600025961708663
"589",5,"mint_novelist","A56","Test",0.203453548612562,2.37398465893394,2.03563667496226,0.148792257763953,2.04008639239039,1.27814169942737,1.18377593765066,0.639513489871318
"590",5,"mint_novelist","A61","Test",0.207366656264099,1.84549672787527,1.46253975106379,0.174276459609274,1.45437788782072,0.738596089639712,0.725135163289909,-0.0842559806255284
"591",5,"mint_novelist","A62","Test",-0.169663352986087,1.73390250653593,1.46666663427056,-0.200844487472764,1.47573505116478,0.763325981440745,0.721892731508513,0.257532728536396
"592",5,"mint_novelist","A63","Test",-0.647627334869762,2.27675482631936,1.90519080129153,-0.699213243505089,1.92786875179808,0.890562807919466,0.854852542117689,0.176863649933462
"593",5,"mint_novelist","A64","Test",0.659365342265686,2.72456742082076,2.33963574062285,0.588841350446624,2.31496356969431,0.971735917366326,0.90704443276095,0.173442139694208
"594",5,"mint_novelist","A65","Test",-0.379134630846623,2.14295963846036,1.58815834199943,-0.42214648199217,1.59675701475771,0.940500508409828,1.04035805415254,0.55889976703419
"595",5,"mint_novelist","A66","Test",-0.175863794986858,1.93125392619489,1.4983300980788,-0.212969321801886,1.50305639669079,0.772236491163212,0.802423148378365,0.025687316778824
"596",5,"mint_novelist","B1","Test",-1.93928983883006,9.97617361133485,7.85457553914568,-0.347380799295276,1.31361700975206,0.994226201971579,1.02220203993365,0.539020732152458
"597",5,"mint_novelist","B2","Test",1.39758409323345,9.80560324154896,7.23826683460511,0.207462385679897,1.20074801360608,0.777942588573057,0.826337427015289,0.310635759085385
"598",5,"mint_novelist","B3","Test",0.17575715853474,10.1051905931653,8.20094533597076,0.00238839331622024,1.3717027495215,0.76864816664579,0.761299041136113,0.175060367944212
"599",5,"mint_novelist","B4","Test",1.37554838005001,8.90682759024386,7.15870388294674,0.208683986022506,1.19049414469206,1.02741710118819,1.00475863292621,0.520157324187806
"600",5,"mint_novelist","B5","Test",2.88215876369512,9.58475176645531,8.1035198860357,0.457383304712358,1.34382364117484,1.07859653377323,1.00800644462254,0.440561453565407
"601",5,"mint_novelist","B6","Test",-0.50555711515955,9.44866180620565,7.47501316736906,-0.108346376614178,1.24934855258611,0.777261052169968,0.80343678206549,0.149797410621998
"602",5,"mint_novelist","C1","Test",3.38620144152362,45.3459145031918,36.4977448433576,0.0791978410387493,1.01479587975641,0.897795397694196,0.874556596737504,0.371047995685164
"603",5,"mint_shrink","A11","Test",-0.324443552504188,1.55210607770056,1.26547822515906,-0.345971261512313,1.26714771936812,0.900666427144662,0.883686588803513,0.457667293538532
"604",5,"mint_shrink","A12","Test",-0.257652368287957,2.02861581414839,1.67862271927223,-0.293667376827511,1.67433112464862,1.16178490996308,1.12272405534886,0.603970999508954
"605",5,"mint_shrink","A13","Test",-0.51234092662946,3.53355533642219,2.95007719817397,-0.617534985672574,2.94221171674762,1.38351546982858,1.32981495297412,0.619864331109366
"606",5,"mint_shrink","A14","Test",-0.289209849788259,1.75251574454784,1.42872871083496,-0.321495858653237,1.44555649694322,0.767500867868517,0.753982309610422,0.402517769877127
"607",5,"mint_shrink","A15","Test",-0.727472261833435,2.11691182330784,1.70503391441855,-0.771128665743899,1.73058064799338,0.814394711526647,0.824045132661053,0.1575920593423
"608",5,"mint_shrink","A16","Test",0.157737335284328,1.50174102410075,1.21976176566215,0.137133348794482,1.21379985061311,0.698534844938876,0.703361199538448,0.39758142726247
"609",5,"mint_shrink","A21","Test",0.357887179090208,2.17870226676805,1.64394204476267,0.313665387403478,1.63954138431348,0.910295215019919,0.955527368792636,0.355399214263191
"610",5,"mint_shrink","A22","Test",0.0964377983032922,1.52482176608649,1.1888737978057,0.0742471170955627,1.18674528704404,0.75350496554228,0.745710767423207,0.12307195575518
"611",5,"mint_shrink","A23","Test",0.379033632726916,1.84291901633724,1.47671340473893,0.345969624742821,1.46410745034594,0.924148463396798,0.922065968122818,0.320300678923884
"612",5,"mint_shrink","A24","Test",0.108031811626952,1.87295335170173,1.53090790272537,0.075205973988049,1.5251373450999,1.01251507937483,0.976941743505421,0.476430781971467
"613",5,"mint_shrink","A25","Test",0.00406763543402554,2.53856857467857,2.06709696941678,-0.0508520443372983,2.05593457516828,0.927465582990623,0.89205356373241,0.437492589715774
"614",5,"mint_shrink","A26","Test",0.47676101605171,2.04869614700355,1.62114663505532,0.436717403656248,1.60527718611463,0.668612583062593,0.672445648856521,0.22821421472323
"615",5,"mint_shrink","A31","Test",-0.387580085121673,2.57485076003556,1.97918861943403,-0.453897129582876,2.00713841910095,0.865850003221354,0.896016974168498,0.413058714814885
"616",5,"mint_shrink","A32","Test",0.085530541189206,2.46359786790376,1.82647206515745,0.0276053435945991,1.83043357032965,0.698488845016985,0.761010408750958,0.218518114430623
"617",5,"mint_shrink","A33","Test",0.222457956753116,2.67064823365846,2.09945195867642,0.155731046465806,2.12165037905467,0.967381012140283,0.992201844365337,0.541955022923982
"618",5,"mint_shrink","A34","Test",-0.254284485144295,1.67274684048023,1.34909497598365,-0.280852187559576,1.35747682151452,1.07407258273906,1.03835330196449,0.385794103127318
"619",5,"mint_shrink","A35","Test",-0.278853995391534,1.95792909528955,1.53231756119406,-0.317910408730708,1.54859483010774,0.840285200325898,0.824271701072918,0.202428020889104
"620",5,"mint_shrink","A36","Test",0.831341951524726,2.05576364578986,1.46798171573052,0.792934674304366,1.43750197748375,0.62117694879987,0.68746422967338,-0.0604187752171541
"621",5,"mint_shrink","A41","Test",-0.558185557240713,1.85634994104015,1.28828567372482,-0.594010163656904,1.31314670549296,0.91069867545927,0.988654504873892,0.285112742758939
"622",5,"mint_shrink","A42","Test",0.781135849144323,2.35901595621807,1.95560172577752,0.730613338933993,1.92528608377801,1.17283415989873,1.13808468637369,0.544589232104862
"623",5,"mint_shrink","A43","Test",0.525249444054208,2.03784860856574,1.67442496547396,0.488289783237807,1.67007575031852,1.0881249456086,1.04300329439169,0.483932845807069
"624",5,"mint_shrink","A44","Test",0.224388252816225,2.58055904474131,1.89844492211024,0.160311504541587,1.88083374510355,0.881089760286266,1.0032287751962,0.595158243205133
"625",5,"mint_shrink","A45","Test",0.0664449767738178,1.95053060077182,1.50426564778642,0.0299756675706685,1.50322639794845,0.802758095098012,0.817199882434158,0.273027978429125
"626",5,"mint_shrink","A46","Test",0.312301287164923,1.7796071117169,1.50718767629906,0.282267824720189,1.50084815806979,0.876545925677942,0.81637975392681,0.267039203059911
"627",5,"mint_shrink","A51","Test",0.734026660207684,1.56526150082861,1.34380586382871,0.712310015772305,1.33207982311582,0.884132759047545,0.833637362078213,0.336954011961837
"628",5,"mint_shrink","A52","Test",-0.298062863395709,1.77253177063686,1.43173798894874,-0.329458975595264,1.44552756570977,0.798006620480512,0.789266107117585,0.0927342696837288
"629",5,"mint_shrink","A53","Test",0.573144681467418,2.13268007350109,1.65663104876163,0.530151112339547,1.63836522997368,1.07820021385078,1.11498674599651,0.440908891433583
"630",5,"mint_shrink","A54","Test",0.359125215835348,2.14974646554107,1.72366178935126,0.316336629613072,1.72366779991424,0.901812809234841,0.868334536588174,0.243164254476477
"631",5,"mint_shrink","A55","Test",1.31425374515031,2.6115559789563,2.16317467453464,1.25668457009268,2.12294643600774,1.20079284803364,1.14170584316025,0.597544233049901
"632",5,"mint_shrink","A56","Test",0.200975645732994,2.37485965053939,2.0344774367857,0.146271013290411,2.03884913525818,1.27741383346226,1.18421224797149,0.637893949356935
"633",5,"mint_shrink","A61","Test",0.209786100461469,1.8472315974135,1.46238927724745,0.176642608138861,1.45419168117963,0.73852009897193,0.72581683066265,-0.0837046939367208
"634",5,"mint_shrink","A62","Test",-0.164785899719316,1.7330138967624,1.46702388949289,-0.195936760047182,1.47601366920967,0.7635119147584,0.721522767837407,0.256769409455205
"635",5,"mint_shrink","A63","Test",-0.648563333264978,2.27501269262523,1.90099736391929,-0.700119236101441,1.92369268881218,0.888602626630263,0.85419842363294,0.178852222547756
"636",5,"mint_shrink","A64","Test",0.640994058938776,2.73208292262696,2.34650707291145,0.570278962457991,2.32217724278711,0.97458983187492,0.90954644244536,0.177969510924834
"637",5,"mint_shrink","A65","Test",-0.373017976812924,2.14235688324744,1.58807990218039,-0.416025293118644,1.59647970613166,0.9404540566879,1.04006543023691,0.560212666738159
"638",5,"mint_shrink","A66","Test",-0.177179506047602,1.93152693783691,1.49905373059339,-0.214308595705209,1.50378966656611,0.772609449988959,0.802536582897961,0.0253425237406311
"639",5,"mint_shrink","B1","Test",-1.95338162375899,9.96221666619335,7.8257017589519,-0.349689152844585,1.30885742661155,0.990571380819811,1.02077195076813,0.540067894534842
"640",5,"mint_shrink","B2","Test",1.42221907323311,9.78797131944832,7.21386116511929,0.211569000347666,1.19663514378478,0.775319555997788,0.824851550340182,0.311257362010318
"641",5,"mint_shrink","B3","Test",0.218611883809561,10.0957118092749,8.1570335216265,0.00952736845158749,1.36421887313865,0.764532453858173,0.76058493396314,0.169178979178735
"642",5,"mint_shrink","B4","Test",1.35133425271277,8.9001099685262,7.13970946282627,0.204649873329858,1.18735660295234,1.02469102222501,1.00400083354757,0.520636273587922
"643",5,"mint_shrink","B5","Test",2.88346308499807,9.57842149337922,8.10615229391202,0.457603122131246,1.34428010933254,1.07894691312082,1.00734070426615,0.438971590302738
"644",5,"mint_shrink","B6","Test",-0.512766556444588,9.45905048589188,7.4857414577067,-0.109585814181069,1.25113941010136,0.778376592978942,0.804320150266004,0.152352319027159
"645",5,"mint_shrink","C1","Test",3.40948011454993,45.3248723849862,36.3733556238716,0.0798313394965028,1.01131755385907,0.894735590320985,0.874150771350858,0.36951196125431
"646",6,"arima","A11","Test",-0.37678217855363,1.60400981504028,1.30503094179404,-0.399086123897571,1.30717824647731,0.928816894902422,0.913237814235117,0.461128785787947
"647",6,"arima","A12","Test",-0.266872471398519,2.09464857152404,1.74396538303862,-0.304485511828065,1.73918266377481,1.20700896172231,1.15926944981418,0.648121731056044
"648",6,"arima","A13","Test",-0.689661899425859,3.62987086809126,3.04781077971273,-0.797362033737936,3.04358179926892,1.42935017614213,1.36606225123968,0.640847019521974
"649",6,"arima","A14","Test",-0.330286399649502,1.78578368694413,1.47804658649548,-0.363696738181823,1.49570237169722,0.793994009697212,0.768295128266673,0.396551190522173
"650",6,"arima","A15","Test",-0.753118560622401,2.16713739855432,1.78618106879576,-0.798333732575929,1.81226448022403,0.85315394840832,0.843596320557154,0.214845156121778
"651",6,"arima","A16","Test",0.180204382141139,1.51078885427699,1.22816859091788,0.159181127298882,1.22166415186544,0.703349277184385,0.707598876064462,0.420665029367657
"652",6,"arima","A21","Test",0.392509589699152,2.12942638057279,1.61843829996608,0.34878069729066,1.61359460188784,0.896173101088115,0.933916128652453,0.456825430080711
"653",6,"arima","A22","Test",0.0932578685645849,1.49886456924574,1.17484186718645,0.0712092189783249,1.17250660199124,0.744611566245177,0.733016456778659,0.149607654257555
"654",6,"arima","A23","Test",0.433972605111977,1.8292865972546,1.47186504726412,0.400551588754755,1.4583673788453,0.921114291636754,0.915245272482985,0.311691589421216
"655",6,"arima","A24","Test",0.199487755412628,1.82370574356065,1.50798483973209,0.167388686013181,1.50033977934742,0.997354175897336,0.951253947214549,0.478706452020722
"656",6,"arima","A25","Test",-0.112887411152268,2.66665366850793,2.074643026919,-0.170087543603579,2.06621815883024,0.930851349949854,0.937062694291724,0.419069053840389
"657",6,"arima","A26","Test",0.457874629771458,2.04574021886207,1.61232762286261,0.417405658631018,1.59663898307375,0.664975341128565,0.671475421514619,0.229460933378259
"658",6,"arima","A31","Test",-0.285740127613281,2.5393633847026,1.99766167039059,-0.351830121128771,2.02317192384862,0.873931542834703,0.883667796048917,0.403803135971023
"659",6,"arima","A32","Test",0.153841509563844,2.4176984673122,1.81409576955595,0.096239618442583,1.81571104440465,0.69375583837254,0.746831990243343,0.201824620608277
"660",6,"arima","A33","Test",0.282027103867468,2.58974822154123,2.0578412349433,0.216667935309046,2.0772864218574,0.948207711282181,0.962145792722051,0.528500376240507
"661",6,"arima","A34","Test",-0.223072892546412,1.66452263470545,1.34506443796652,-0.250049424298109,1.35276736910923,1.07086369792743,1.0332481473675,0.416432501431153
"662",6,"arima","A35","Test",-0.324220493646179,1.98525723287318,1.52826555000058,-0.36420631485388,1.545753368501,0.838063177212891,0.835776617419175,0.22091926613409
"663",6,"arima","A36","Test",0.847750774013205,2.04152351641512,1.42562083688901,0.809823384090475,1.3949203436717,0.60325192889991,0.682702213577265,-0.048648495753395
"664",6,"arima","A41","Test",-0.58149182308743,1.87977653980545,1.33631781401128,-0.618290693018021,1.36172363023471,0.944652950842831,1.00113103846874,0.293077043138469
"665",6,"arima","A42","Test",0.791843583711624,2.40825189829386,1.98476929196152,0.739548479664787,1.95268428449268,1.19032684132296,1.16183809573404,0.552530024098717
"666",6,"arima","A43","Test",0.618923243165492,1.99778712095682,1.63803268731302,0.582734626421618,1.63151127666304,1.0644754262148,1.02249918855248,0.508329208083046
"667",6,"arima","A44","Test",0.153581860388368,2.58282291921817,1.90322512406777,0.0886750733759147,1.88635151193302,0.883308306080155,1.00410888837294,0.611407154199167
"668",6,"arima","A45","Test",0.0434728891093004,1.9268859871707,1.4324019530264,0.00770271102574704,1.43206726456331,0.764407712772158,0.807293667454811,0.316528955404834
"669",6,"arima","A46","Test",0.284427429569563,1.77974261048475,1.49881153808693,0.254170769072381,1.4929158252018,0.871674555019719,0.816441912843817,0.254322299057302
"670",6,"arima","A51","Test",0.83227461197461,1.57246568963971,1.35552252100366,0.810632469808684,1.34253967309678,0.891841521684866,0.837474216784742,0.342918162032224
"671",6,"arima","A52","Test",-0.217229524869125,1.67408982592464,1.35195056964131,-0.245639981671756,1.36274298718113,0.753535572474633,0.745432257836463,0.0457461958005095
"672",6,"arima","A53","Test",0.588515557855634,2.14745160914419,1.68340444899075,0.544609701696098,1.66440957980817,1.09562538880095,1.12270945446306,0.439219262038091
"673",6,"arima","A54","Test",0.383560706178903,2.19382538177561,1.7357647021403,0.339262850320749,1.73594033312916,0.908145003781148,0.886139075828197,0.264304695368855
"674",6,"arima","A55","Test",1.39351736758361,2.62779785386454,2.1911467976735,1.33488934492196,2.14917347077917,1.21632036220291,1.14880637772127,0.608189234454534
"675",6,"arima","A56","Test",0.227110688028847,2.39708161277334,2.06102442316003,0.171202369737337,2.06473112463956,1.294082235391,1.19529312167509,0.638745665368609
"676",6,"arima","A61","Test",0.294876142139585,1.84162507793904,1.46859724445727,0.261474158356277,1.45924392148074,0.741655179780811,0.723613909165582,-0.116608691088777
"677",6,"arima","A62","Test",-0.132361746388953,1.72856717541469,1.46208808269916,-0.163787482401326,1.47039500796509,0.760943076361873,0.719671420482031,0.258147021635449
"678",6,"arima","A63","Test",-0.67803887226959,2.27908938373184,1.89816326313874,-0.730399213687285,1.92184259066859,0.887277853936975,0.855729097781789,0.202134423047132
"679",6,"arima","A64","Test",0.712682827842906,2.74731869654083,2.36812100536837,0.641562709726613,2.34189193767814,0.983566885062836,0.914618632548557,0.16790244784464
"680",6,"arima","A65","Test",-0.362932866838582,2.04345917371395,1.57071120051088,-0.404577596372088,1.57772674443392,0.93016838660161,0.992052846703449,0.557296143339966
"681",6,"arima","A66","Test",-0.135346569914104,1.92867940063776,1.49677690425952,-0.172820043415585,1.50119729504139,0.771435978014185,0.801353450150125,0.0434994045753094
"682",6,"arima","B1","Test",-2.13710294449913,10.075729521601,8.08106824876988,-0.38083469594725,1.35132418224328,1.02289547701281,1.03240297052349,0.578975123781222
"683",6,"arima","B2","Test",1.61272406885363,9.75246789152194,7.03491662887285,0.242778937756667,1.16664191768247,0.756087248192691,0.821859606799309,0.357338314917675
"684",6,"arima","B3","Test",0.414710469572849,9.8870951540801,8.00543774530251,0.0423992322465813,1.33796210449964,0.75032387048528,0.744868292292644,0.152657270845128
"685",6,"arima","B4","Test",1.25598509965255,9.13350422674627,7.25591609062816,0.187971707941701,1.20686107633999,1.04136899614701,1.03032950034234,0.554814129132926
